#  F:    Z = 9;   Atomic weight = 18.99840 g/mol ;    nominal density:   [INLINE] = 1.1080E+00 g/cm3
#         a(barns/atom) = (cm2/g)    3.15476E+01
#         E(eV) (cm2/g) = f2(e/atom)    2.21494E+06
#         4 edges. Edge energies (keV):
# K      6.85400E-01  L I    3.10000E-02  L II   8.60000E-03  L III  8.60000E-03
#         Relativistic correction estimate frel (H82,3/5CL) = -9.9395E-03, -5.4000E-03 e/atom
#         Nuclear Thomson correction fNT = -2.3389E-03 e/atom
#    _________________________________________________________________________________________________________
#  Form Factors, Attenuation and Scattering Cross-sections
#  Z=09, E = 0.001 - 1000 keV
#                                                             Attenuation
#    E         f1            f2                     [INLINE] (coh+inc) Coefficient    K       wavelength
#    keV       e/atom       e/atom      cm2/g       cm2/g      cm2/g          cm2/g        nm
9.38227590e-03  -1.70224990e+00  2.32930000e+00  5.49900000e+05  2.40500000e-04  0.00000000e+00
9.47609860e-03  -1.63152989e+00  2.35460000e+00  5.50370000e+05  2.50900000e-04  0.00000000e+00
9.57085940e-03  -1.56650503e+00  2.38000000e+00  5.50780000e+05  2.61800000e-04  0.00000000e+00
9.66656790e-03  -1.50610403e+00  2.40510000e+00  5.51090000e+05  2.73100000e-04  0.00000000e+00
9.76323350e-03  -1.44952938e+00  2.43000000e+00  5.51280000e+05  2.84800000e-04  0.00000000e+00
9.86086580e-03  -1.39614733e+00  2.45470000e+00  5.51380000e+05  2.97000000e-04  0.00000000e+00
9.95947430e-03  -1.34545421e+00  2.47920000e+00  5.51370000e+05  3.09700000e-04  0.00000000e+00
1.00590690e-02  -1.29704583e+00  2.50350000e+00  5.51260000e+05  3.22900000e-04  1.17500000e+04
1.01596600e-02  -1.25059420e+00  2.52770000e+00  5.51060000e+05  3.36700000e-04  1.23000000e+04
1.02612560e-02  -1.20583016e+00  2.55160000e+00  5.50770000e+05  3.50900000e-04  1.28800000e+04
1.03638690e-02  -1.16253061e+00  2.57530000e+00  5.50380000e+05  3.65800000e-04  1.34700000e+04
1.04675070e-02  -1.12050890e+00  2.59880000e+00  5.49910000e+05  3.81200000e-04  1.41000000e+04
1.05721820e-02  -1.07960756e+00  2.62210000e+00  5.49350000e+05  3.97200000e-04  1.47600000e+04
1.06779040e-02  -1.03969272e+00  2.64520000e+00  5.48700000e+05  4.13900000e-04  1.54400000e+04
1.07846830e-02  -1.00064980e+00  2.66810000e+00  5.47970000e+05  4.31200000e-04  1.61600000e+04
1.08925290e-02  -9.62380083e-01  2.69080000e+00  5.47170000e+05  4.49100000e-04  1.69100000e+04
1.10014550e-02  -9.24798058e-01  2.71340000e+00  5.46280000e+05  4.67800000e-04  1.77000000e+04
1.11114690e-02  -8.87829239e-01  2.73570000e+00  5.45320000e+05  4.87200000e-04  1.85200000e+04
1.12225840e-02  -8.51408434e-01  2.75780000e+00  5.44290000e+05  5.07300000e-04  1.96400000e+04
1.13348090e-02  -8.15478323e-01  2.77970000e+00  5.43190000e+05  5.28200000e-04  2.08700000e+04
1.14481570e-02  -7.79988295e-01  2.80150000e+00  5.42020000e+05  5.49900000e-04  2.22900000e+04
1.15626390e-02  -7.44893486e-01  2.82300000e+00  5.40780000e+05  5.72400000e-04  2.43300000e+04
1.16782650e-02  -7.10153979e-01  2.84440000e+00  5.39480000e+05  5.95800000e-04  2.65600000e+04
1.17950480e-02  -6.75734136e-01  2.86560000e+00  5.38110000e+05  6.20000000e-04  3.00200000e+04
1.19129980e-02  -6.41602029e-01  2.88660000e+00  5.36690000e+05  6.45200000e-04  3.51600000e+04
1.20321280e-02  -6.07728969e-01  2.90740000e+00  5.35200000e+05  6.71300000e-04  4.11900000e+04
1.21524490e-02  -5.74089101e-01  2.92800000e+00  5.33660000e+05  6.98400000e-04  5.22800000e+04
1.22739730e-02  -5.40659052e-01  2.94840000e+00  5.32070000e+05  7.26400000e-04  6.75700000e+04
1.23967130e-02  -5.07417639e-01  2.96870000e+00  5.30420000e+05  7.55600000e-04  8.52200000e+04
1.25206800e-02  -4.74345613e-01  2.98870000e+00  5.28720000e+05  7.85800000e-04  9.20200000e+04
1.26458870e-02  -4.41425438e-01  3.00860000e+00  5.26970000e+05  8.17100000e-04  9.93700000e+04
1.27723460e-02  -4.08641097e-01  3.02840000e+00  5.25170000e+05  8.49600000e-04  1.06700000e+05
1.29000690e-02  -3.75977929e-01  3.04790000e+00  5.23330000e+05  8.83300000e-04  1.13900000e+05
1.30290690e-02  -3.43422483e-01  3.06730000e+00  5.21440000e+05  9.18200000e-04  1.21500000e+05
1.31593600e-02  -3.10962389e-01  3.08650000e+00  5.19510000e+05  9.54300000e-04  1.29100000e+05
1.32909530e-02  -2.78586247e-01  3.10550000e+00  5.17530000e+05  9.91800000e-04  1.37000000e+05
1.34238630e-02  -2.46283532e-01  3.12440000e+00  5.15520000e+05  1.03100000e-03  1.45000000e+05
1.35581010e-02  -2.14044503e-01  3.14300000e+00  5.13470000e+05  1.07100000e-03  1.50000000e+05
1.36936820e-02  -1.81860131e-01  3.16160000e+00  5.11380000e+05  1.11300000e-03  1.55200000e+05
1.38306190e-02  -1.49722030e-01  3.17990000e+00  5.09260000e+05  1.15600000e-03  1.60400000e+05
1.39689250e-02  -1.17622396e-01  3.19810000e+00  5.07100000e+05  1.20000000e-03  1.65700000e+05
1.41086140e-02  -8.55539560e-02  3.21610000e+00  5.04910000e+05  1.24700000e-03  1.71200000e+05
1.42497000e-02  -5.35099216e-02  3.23400000e+00  5.02680000e+05  1.29500000e-03  1.76800000e+05
1.43921970e-02  -2.14839446e-02  3.25170000e+00  5.00430000e+05  1.34400000e-03  1.82500000e+05
1.45361190e-02  1.05299177e-02  3.26920000e+00  4.98150000e+05  1.39600000e-03  1.88300000e+05
1.46814800e-02  4.25372367e-02  3.28660000e+00  4.95830000e+05  1.44900000e-03  1.94300000e+05
1.48282950e-02  7.45432415e-02  3.30380000e+00  4.93500000e+05  1.50400000e-03  2.00600000e+05
1.49765770e-02  1.06552845e-01  3.32080000e+00  4.91130000e+05  1.56100000e-03  2.06600000e+05
1.51263430e-02  1.38570668e-01  3.33770000e+00  4.88740000e+05  1.62000000e-03  2.12100000e+05
1.52776060e-02  1.70601058e-01  3.35450000e+00  4.86330000e+05  1.68100000e-03  2.17700000e+05
1.54303820e-02  2.02648109e-01  3.37110000e+00  4.83890000e+05  1.74400000e-03  2.23000000e+05
1.55846860e-02  2.34715680e-01  3.38750000e+00  4.81440000e+05  1.80900000e-03  2.28100000e+05
1.57405330e-02  2.66807405e-01  3.40370000e+00  4.78960000e+05  1.87600000e-03  2.33300000e+05
1.58979380e-02  2.98926708e-01  3.41980000e+00  4.76460000e+05  1.94600000e-03  2.38200000e+05
1.60569170e-02  3.31076815e-01  3.43580000e+00  4.73940000e+05  2.01800000e-03  2.43200000e+05
1.62174860e-02  3.63260762e-01  3.45160000e+00  4.71410000e+05  2.09300000e-03  2.48100000e+05
1.63796610e-02  3.95481407e-01  3.46720000e+00  4.68850000e+05  2.17000000e-03  2.52700000e+05
1.65434570e-02  4.27741435e-01  3.48270000e+00  4.66290000e+05  2.24900000e-03  2.57400000e+05
1.67088920e-02  4.60043361e-01  3.49800000e+00  4.63700000e+05  2.33100000e-03  2.62100000e+05
1.68759800e-02  4.92389545e-01  3.51320000e+00  4.61100000e+05  2.41600000e-03  2.66900000e+05
1.70447400e-02  5.24782186e-01  3.52820000e+00  4.58480000e+05  2.50400000e-03  2.71700000e+05
1.72151870e-02  5.57223333e-01  3.54300000e+00  4.55850000e+05  2.59500000e-03  2.76100000e+05
1.73873390e-02  5.89714886e-01  3.55770000e+00  4.53210000e+05  2.68900000e-03  2.80600000e+05
1.75612120e-02  6.22258596e-01  3.57230000e+00  4.50560000e+05  2.78600000e-03  2.85200000e+05
1.77368240e-02  6.54856070e-01  3.58660000e+00  4.47890000e+05  2.88600000e-03  2.89800000e+05
1.79141920e-02  6.87508768e-01  3.60090000e+00  4.45220000e+05  2.98900000e-03  2.94500000e+05
1.80933340e-02  7.20218010e-01  3.61490000e+00  4.42530000e+05  3.09500000e-03  2.99000000e+05
1.82742670e-02  7.52984966e-01  3.62880000e+00  4.39830000e+05  3.20500000e-03  3.03400000e+05
1.84570100e-02  7.85810664e-01  3.64250000e+00  4.37120000e+05  3.31900000e-03  3.07900000e+05
1.86415790e-02  8.18695984e-01  3.65610000e+00  4.34410000e+05  3.43600000e-03  3.11900000e+05
1.88279950e-02  8.51641657e-01  3.66950000e+00  4.31680000e+05  3.55700000e-03  3.15700000e+05
1.90162750e-02  8.84648261e-01  3.68270000e+00  4.28950000e+05  3.68200000e-03  3.19700000e+05
1.92064370e-02  9.17716220e-01  3.69580000e+00  4.26210000e+05  3.81100000e-03  3.23600000e+05
1.93985020e-02  9.50845799e-01  3.70870000e+00  4.23460000e+05  3.94400000e-03  3.27500000e+05
1.95924860e-02  9.84037099e-01  3.72140000e+00  4.20710000e+05  4.08100000e-03  3.30400000e+05
1.97884110e-02  1.01729005e+00  3.73400000e+00  4.17950000e+05  4.22200000e-03  3.32400000e+05
1.99862950e-02  1.05060442e+00  3.74630000e+00  4.15180000e+05  4.36800000e-03  3.34400000e+05
2.01861580e-02  1.08397977e+00  3.75860000e+00  4.12410000e+05  4.51800000e-03  3.35600000e+05
2.03880190e-02  1.11741549e+00  3.77060000e+00  4.09630000e+05  4.67300000e-03  3.36700000e+05
2.05918990e-02  1.15091078e+00  3.78240000e+00  4.06850000e+05  4.83300000e-03  3.37700000e+05
2.07978180e-02  1.18446462e+00  3.79410000e+00  4.04070000e+05  4.99700000e-03  3.38800000e+05
2.10057960e-02  1.21807576e+00  3.80560000e+00  4.01280000e+05  5.16700000e-03  3.39900000e+05
2.12158540e-02  1.25174274e+00  3.81690000e+00  3.98490000e+05  5.34200000e-03  3.41000000e+05
2.14280120e-02  1.28546386e+00  3.82800000e+00  3.95690000e+05  5.52200000e-03  3.42200000e+05
2.16422920e-02  1.31923713e+00  3.83900000e+00  3.92890000e+05  5.70800000e-03  3.43300000e+05
2.18587150e-02  1.35306031e+00  3.84970000e+00  3.90090000e+05  5.89900000e-03  3.44600000e+05
2.20773020e-02  1.38693086e+00  3.86030000e+00  3.87290000e+05  6.09600000e-03  3.45800000e+05
2.22980740e-02  1.42084591e+00  3.87060000e+00  3.84480000e+05  6.29900000e-03  3.47100000e+05
2.25210550e-02  1.45480226e+00  3.88080000e+00  3.81680000e+05  6.50800000e-03  3.48400000e+05
2.27462650e-02  1.48879632e+00  3.89080000e+00  3.78870000e+05  6.72300000e-03  3.49700000e+05
2.29737280e-02  1.52282409e+00  3.90060000e+00  3.76060000e+05  6.94400000e-03  3.51000000e+05
2.32034650e-02  1.55688116e+00  3.91010000e+00  3.73250000e+05  7.17200000e-03  3.52500000e+05
2.34354990e-02  1.59096258e+00  3.91950000e+00  3.70440000e+05  7.40700000e-03  3.53900000e+05
2.36698540e-02  1.62506289e+00  3.92870000e+00  3.67630000e+05  7.64900000e-03  3.55400000e+05
2.39065520e-02  1.65917600e+00  3.93760000e+00  3.64820000e+05  7.89700000e-03  3.56800000e+05
2.41456180e-02  1.69329518e+00  3.94640000e+00  3.62010000e+05  8.15300000e-03  3.58300000e+05
2.43870740e-02  1.72741289e+00  3.95490000e+00  3.59200000e+05  8.41600000e-03  3.59800000e+05
2.46309440e-02  1.76152076e+00  3.96320000e+00  3.56390000e+05  8.68700000e-03  3.61300000e+05
2.48772530e-02  1.79560941e+00  3.97130000e+00  3.53580000e+05  8.96500000e-03  3.62900000e+05
2.51260260e-02  1.82966832e+00  3.97920000e+00  3.50780000e+05  9.25200000e-03  3.64400000e+05
2.53772860e-02  1.86368565e+00  3.98690000e+00  3.47970000e+05  9.54600000e-03  3.65900000e+05
2.56310580e-02  1.89764799e+00  3.99430000e+00  3.45170000e+05  9.84900000e-03  3.67300000e+05
2.58873690e-02  1.93212068e+00  4.00150000e+00  3.42370000e+05  1.01600000e-02  3.68700000e+05
2.61462420e-02  1.96593164e+00  4.00850000e+00  3.39580000e+05  1.04800000e-02  3.70000000e+05
2.64077040e-02  1.99963533e+00  4.01530000e+00  3.36780000e+05  1.08100000e-02  3.70600000e+05
2.66717810e-02  2.03320844e+00  4.02190000e+00  3.33990000e+05  1.11500000e-02  3.71200000e+05
2.69384990e-02  2.06662357e+00  4.02820000e+00  3.31210000e+05  1.15000000e-02  3.71800000e+05
2.72078830e-02  2.09984823e+00  4.03430000e+00  3.28430000e+05  1.18500000e-02  3.72300000e+05
2.74799620e-02  2.13284335e+00  4.04020000e+00  3.25650000e+05  1.22200000e-02  3.72800000e+05
2.77547610e-02  2.16556125e+00  4.04590000e+00  3.22880000e+05  1.26000000e-02  3.73000000e+05
2.80323090e-02  2.19794279e+00  4.05140000e+00  3.20120000e+05  1.29800000e-02  3.73200000e+05
2.83126310e-02  2.22991307e+00  4.05680000e+00  3.17370000e+05  1.33800000e-02  3.73300000e+05
2.85957570e-02  2.26137501e+00  4.06190000e+00  3.14630000e+05  1.37900000e-02  3.72800000e+05
2.88817150e-02  2.29219923e+00  4.06700000e+00  3.11900000e+05  1.42100000e-02  3.72200000e+05
2.91705320e-02  2.32220756e+00  4.07210000e+00  3.09190000e+05  1.46400000e-02  3.71400000e+05
2.94622370e-02  2.35114506e+00  4.07720000e+00  3.06520000e+05  1.50800000e-02  3.69800000e+05
2.97568590e-02  2.37863089e+00  4.08270000e+00  3.03890000e+05  1.55400000e-02  3.68200000e+05
3.00544270e-02  2.40407391e+00  4.08900000e+00  3.01350000e+05  1.60000000e-02  3.65400000e+05
3.03549710e-02  2.42657351e+00  4.09730000e+00  2.98980000e+05  1.64800000e-02  3.62100000e+05
3.06585200e-02  2.44536673e+00  4.11130000e+00  2.97020000e+05  1.69700000e-02  3.58700000e+05
3.09651050e-02  2.46556043e+00  4.13800000e+00  2.95990000e+05  1.74700000e-02  3.55400000e+05
3.09977430e-02  2.46834766e+00  4.14150000e+00  2.95930000e+05  1.75300000e-02  3.55100000e+05
3.10022560e-02  2.46872178e+00  4.14200000e+00  2.95930000e+05  1.75400000e-02  3.55300000e+05
3.12747560e-02  2.50453083e+00  4.17150000e+00  2.95430000e+05  1.79900000e-02  3.52100000e+05
3.15875030e-02  2.55281340e+00  4.19160000e+00  2.93920000e+05  1.85200000e-02  3.48500000e+05
3.19033780e-02  2.59917716e+00  4.20430000e+00  2.91890000e+05  1.90600000e-02  3.45000000e+05
3.22224120e-02  2.64333872e+00  4.21400000e+00  2.89660000e+05  1.96200000e-02  3.41500000e+05
3.25446350e-02  2.68600844e+00  4.22230000e+00  2.87360000e+05  2.01900000e-02  3.38100000e+05
3.28700810e-02  2.72770261e+00  4.22970000e+00  2.85020000e+05  2.07800000e-02  3.34700000e+05
3.31987820e-02  2.76875760e+00  4.23670000e+00  2.82660000e+05  2.13800000e-02  3.31400000e+05
3.35307690e-02  2.80940194e+00  4.24340000e+00  2.80300000e+05  2.19900000e-02  3.28500000e+05
3.38660770e-02  2.84980477e+00  4.24980000e+00  2.77950000e+05  2.26300000e-02  3.25700000e+05
3.42047370e-02  2.89011069e+00  4.25600000e+00  2.75600000e+05  2.32700000e-02  3.23000000e+05
3.45467840e-02  2.93043093e+00  4.26190000e+00  2.73250000e+05  2.39400000e-02  3.20200000e+05
3.48922520e-02  2.97078817e+00  4.26750000e+00  2.70900000e+05  2.46100000e-02  3.17500000e+05
3.52411740e-02  3.01118941e+00  4.27270000e+00  2.68550000e+05  2.53100000e-02  3.14900000e+05
3.55935850e-02  3.05164222e+00  4.27760000e+00  2.66190000e+05  2.60200000e-02  3.12400000e+05
3.59495210e-02  3.09215283e+00  4.28210000e+00  2.63830000e+05  2.67500000e-02  3.09800000e+05
3.63090160e-02  3.13272565e+00  4.28630000e+00  2.61480000e+05  2.75000000e-02  3.07800000e+05
3.66721060e-02  3.17336347e+00  4.29020000e+00  2.59120000e+05  2.82700000e-02  3.05800000e+05
3.70388260e-02  3.21406766e+00  4.29370000e+00  2.56760000e+05  2.90500000e-02  3.03900000e+05
3.74092140e-02  3.25483845e+00  4.29690000e+00  2.54410000e+05  2.98500000e-02  3.02000000e+05
3.77833060e-02  3.29567510e+00  4.29970000e+00  2.52060000e+05  3.06800000e-02  3.00000000e+05
3.81611390e-02  3.33657610e+00  4.30220000e+00  2.49700000e+05  3.15200000e-02  2.98100000e+05
3.85427500e-02  3.37753926e+00  4.30430000e+00  2.47350000e+05  3.23800000e-02  2.96000000e+05
3.89281770e-02  3.41856183e+00  4.30610000e+00  2.45010000e+05  3.32600000e-02  2.93900000e+05
3.93174580e-02  3.45964059e+00  4.30750000e+00  2.42660000e+05  3.41600000e-02  2.91500000e+05
3.97106320e-02  3.50077187e+00  4.30860000e+00  2.40320000e+05  3.50800000e-02  2.89000000e+05
4.01077380e-02  3.54195168e+00  4.30930000e+00  2.37980000e+05  3.60300000e-02  2.86500000e+05
4.05088150e-02  3.58317566e+00  4.30970000e+00  2.35650000e+05  3.69900000e-02  2.84000000e+05
4.09139030e-02  3.62443919e+00  4.30980000e+00  2.33320000e+05  3.79800000e-02  2.81600000e+05
4.13230420e-02  3.66573736e+00  4.30940000e+00  2.30990000e+05  3.89900000e-02  2.79100000e+05
4.17362720e-02  3.70706506e+00  4.30870000e+00  2.28660000e+05  4.00200000e-02  2.76700000e+05
4.21536340e-02  3.74841691e+00  4.30770000e+00  2.26350000e+05  4.10800000e-02  2.74300000e+05
4.25751700e-02  3.78978739e+00  4.30630000e+00  2.24030000e+05  4.21600000e-02  2.72000000e+05
4.30009210e-02  3.83117075e+00  4.30450000e+00  2.21720000e+05  4.32600000e-02  2.69700000e+05
4.34309300e-02  3.87256109e+00  4.30240000e+00  2.19420000e+05  4.43900000e-02  2.67300000e+05
4.38652390e-02  3.91395236e+00  4.29990000e+00  2.17120000e+05  4.55400000e-02  2.65100000e+05
4.43038910e-02  3.95533834e+00  4.29700000e+00  2.14820000e+05  4.67200000e-02  2.62900000e+05
4.47469290e-02  3.99671270e+00  4.29370000e+00  2.12540000e+05  4.79200000e-02  2.60700000e+05
4.51943980e-02  4.03806897e+00  4.29010000e+00  2.10250000e+05  4.91500000e-02  2.58500000e+05
4.56463420e-02  4.07940060e+00  4.28610000e+00  2.07980000e+05  5.04100000e-02  2.56400000e+05
4.61028050e-02  4.12070089e+00  4.28170000e+00  2.05710000e+05  5.16900000e-02  2.54300000e+05
4.65638320e-02  4.16196308e+00  4.27700000e+00  2.03450000e+05  5.30000000e-02  2.52100000e+05
4.70294700e-02  4.20318031e+00  4.27190000e+00  2.01190000e+05  5.43400000e-02  2.50000000e+05
4.74997650e-02  4.24434566e+00  4.26640000e+00  1.98940000e+05  5.57100000e-02  2.48000000e+05
4.79747620e-02  4.28545213e+00  4.26050000e+00  1.96700000e+05  5.71000000e-02  2.45900000e+05
4.84545090e-02  4.32649266e+00  4.25430000e+00  1.94470000e+05  5.85300000e-02  2.43900000e+05
4.89390540e-02  4.36746015e+00  4.24770000e+00  1.92250000e+05  5.99800000e-02  2.41800000e+05
4.94284440e-02  4.40834746e+00  4.24070000e+00  1.90030000e+05  6.14600000e-02  2.39800000e+05
4.99227280e-02  4.44914741e+00  4.23330000e+00  1.87820000e+05  6.29800000e-02  2.37800000e+05
5.04219540e-02  4.48985281e+00  4.22560000e+00  1.85620000e+05  6.45200000e-02  2.35800000e+05
5.09261730e-02  4.53045644e+00  4.21750000e+00  1.83430000e+05  6.61000000e-02  2.33900000e+05
5.14354350e-02  4.57095109e+00  4.20900000e+00  1.81250000e+05  6.77100000e-02  2.31900000e+05
5.19497890e-02  4.61132953e+00  4.20020000e+00  1.79080000e+05  6.93500000e-02  2.30000000e+05
5.24692860e-02  4.65158456e+00  4.19100000e+00  1.76920000e+05  7.10200000e-02  2.28100000e+05
5.29939780e-02  4.69170899e+00  4.18140000e+00  1.74770000e+05  7.27300000e-02  2.26200000e+05
5.35239180e-02  4.73169566e+00  4.17140000e+00  1.72620000e+05  7.44700000e-02  2.24300000e+05
5.40591560e-02  4.77153744e+00  4.16110000e+00  1.70490000e+05  7.62400000e-02  2.22500000e+05
5.45997470e-02  4.81122725e+00  4.15050000e+00  1.68370000e+05  7.80500000e-02  2.20700000e+05
5.51457440e-02  4.85075803e+00  4.13950000e+00  1.66260000e+05  7.98900000e-02  2.18900000e+05
5.56972010e-02  4.89012282e+00  4.12810000e+00  1.64160000e+05  8.17700000e-02  2.17500000e+05
5.62541730e-02  4.92931469e+00  4.11640000e+00  1.62080000e+05  8.36900000e-02  2.16200000e+05
5.68167140e-02  4.96832680e+00  4.10430000e+00  1.60000000e+05  8.56400000e-02  2.14700000e+05
5.73848800e-02  5.00715238e+00  4.09190000e+00  1.57940000e+05  8.76300000e-02  2.12500000e+05
5.79587290e-02  5.04578475e+00  4.07910000e+00  1.55890000e+05  8.96600000e-02  2.10300000e+05
5.85383150e-02  5.08421730e+00  4.06600000e+00  1.53850000e+05  9.17200000e-02  2.08000000e+05
5.91236980e-02  5.12244355e+00  4.05260000e+00  1.51820000e+05  9.38200000e-02  2.05700000e+05
5.97149340e-02  5.16045710e+00  4.03880000e+00  1.49810000e+05  9.59600000e-02  2.03400000e+05
6.03120830e-02  5.19825167e+00  4.02470000e+00  1.47810000e+05  9.81400000e-02  2.00900000e+05
6.09152030e-02  5.23582108e+00  4.01030000e+00  1.45820000e+05  1.00400000e-01  1.98400000e+05
6.15243550e-02  5.27315930e+00  3.99560000e+00  1.43840000e+05  1.02600000e-01  1.95900000e+05
6.21395980e-02  5.31026039e+00  3.98050000e+00  1.41880000e+05  1.04900000e-01  1.93300000e+05
6.27609930e-02  5.34711856e+00  3.96520000e+00  1.39940000e+05  1.07300000e-01  1.90700000e+05
6.33886030e-02  5.38372816e+00  3.94950000e+00  1.38000000e+05  1.09700000e-01  1.88100000e+05
6.40224880e-02  5.42008366e+00  3.93360000e+00  1.36090000e+05  1.12100000e-01  1.85600000e+05
6.46627120e-02  5.45617968e+00  3.91730000e+00  1.34180000e+05  1.14600000e-01  1.83100000e+05
6.53093390e-02  5.49201101e+00  3.90080000e+00  1.32290000e+05  1.17100000e-01  1.80600000e+05
6.59624320e-02  5.52757256e+00  3.88400000e+00  1.30420000e+05  1.19600000e-01  1.78200000e+05
6.66220550e-02  5.56285941e+00  3.86690000e+00  1.28560000e+05  1.22200000e-01  1.75800000e+05
6.72882750e-02  5.59786679e+00  3.84950000e+00  1.26710000e+05  1.24900000e-01  1.73400000e+05
6.79611570e-02  5.63259009e+00  3.83190000e+00  1.24880000e+05  1.27600000e-01  1.71100000e+05
6.86407680e-02  5.66702488e+00  3.81400000e+00  1.23070000e+05  1.30300000e-01  1.68700000e+05
6.93271750e-02  5.70116688e+00  3.79580000e+00  1.21270000e+05  1.33100000e-01  1.66300000e+05
7.00204460e-02  5.73501197e+00  3.77740000e+00  1.19490000e+05  1.35900000e-01  1.64000000e+05
7.07206500e-02  5.76855621e+00  3.75880000e+00  1.17720000e+05  1.38800000e-01  1.61500000e+05
7.14278560e-02  5.80179584e+00  3.73990000e+00  1.15970000e+05  1.41700000e-01  1.59000000e+05
7.21421340e-02  5.83472726e+00  3.72080000e+00  1.14240000e+05  1.44700000e-01  1.56500000e+05
7.28635540e-02  5.86734704e+00  3.70140000e+00  1.12520000e+05  1.47700000e-01  1.54000000e+05
7.35921890e-02  5.89965193e+00  3.68190000e+00  1.10820000e+05  1.50700000e-01  1.51600000e+05
7.43281110e-02  5.93163886e+00  3.66210000e+00  1.09130000e+05  1.53900000e-01  1.49200000e+05
7.50713910e-02  5.96330493e+00  3.64220000e+00  1.07460000e+05  1.57000000e-01  1.46800000e+05
7.58221040e-02  5.99464742e+00  3.62200000e+00  1.05810000e+05  1.60200000e-01  1.44500000e+05
7.65803240e-02  6.02566377e+00  3.60160000e+00  1.04170000e+05  1.63500000e-01  1.42200000e+05
7.73461270e-02  6.05635163e+00  3.58110000e+00  1.02550000e+05  1.66800000e-01  1.39900000e+05
7.81195870e-02  6.08670878e+00  3.56040000e+00  1.00950000e+05  1.70200000e-01  1.37600000e+05
7.89007830e-02  6.11673322e+00  3.53950000e+00  9.93620000e+04  1.73600000e-01  1.35400000e+05
7.96897900e-02  6.14642309e+00  3.51840000e+00  9.77920000e+04  1.77100000e-01  1.33100000e+05
8.04866870e-02  6.17577672e+00  3.49720000e+00  9.62400000e+04  1.80600000e-01  1.30900000e+05
8.12915530e-02  6.20479262e+00  3.47580000e+00  9.47050000e+04  1.84200000e-01  1.28600000e+05
8.21044680e-02  6.23346945e+00  3.45430000e+00  9.31860000e+04  1.87800000e-01  1.26400000e+05
8.29255120e-02  6.26180605e+00  3.43260000e+00  9.16850000e+04  1.91500000e-01  1.24200000e+05
8.37547660e-02  6.28980145e+00  3.41080000e+00  9.02010000e+04  1.95200000e-01  1.22000000e+05
8.45923130e-02  6.31745480e+00  3.38890000e+00  8.87330000e+04  1.99000000e-01  1.19800000e+05
8.54382350e-02  6.34476547e+00  3.36680000e+00  8.72830000e+04  2.02900000e-01  1.17700000e+05
8.62926170e-02  6.37173294e+00  3.34470000e+00  8.58500000e+04  2.06800000e-01  1.15600000e+05
8.71555420e-02  6.39835691e+00  3.32240000e+00  8.44340000e+04  2.10700000e-01  1.13500000e+05
8.80270970e-02  6.42463718e+00  3.30000000e+00  8.30350000e+04  2.14700000e-01  1.11500000e+05
8.89073670e-02  6.45057375e+00  3.27760000e+00  8.16530000e+04  2.18800000e-01  1.09500000e+05
8.97964390e-02  6.47616676e+00  3.25500000e+00  8.02880000e+04  2.22900000e-01  1.07500000e+05
9.06944030e-02  6.50141650e+00  3.23240000e+00  7.89410000e+04  2.27100000e-01  1.05500000e+05
9.16013460e-02  6.52632343e+00  3.20960000e+00  7.76100000e+04  2.31300000e-01  1.03600000e+05
9.25173590e-02  6.55088813e+00  3.18680000e+00  7.62960000e+04  2.35600000e-01  1.01600000e+05
9.34425310e-02  6.57495733e+00  3.16400000e+00  7.49980000e+04  2.40000000e-01  9.96500000e+04
9.43769560e-02  6.59884066e+00  3.14110000e+00  7.37180000e+04  2.44400000e-01  9.77500000e+04
9.53207250e-02  6.62238449e+00  3.11810000e+00  7.24540000e+04  2.48900000e-01  9.58800000e+04
9.62739310e-02  6.64558999e+00  3.09510000e+00  7.12080000e+04  2.53400000e-01  9.40500000e+04
9.72366690e-02  6.66845849e+00  3.07200000e+00  6.99770000e+04  2.58000000e-01  9.22500000e+04
9.82090350e-02  6.69099143e+00  3.04890000e+00  6.87640000e+04  2.62600000e-01  9.04800000e+04
9.91911240e-02  6.71319040e+00  3.02580000e+00  6.75660000e+04  2.67300000e-01  8.87400000e+04
1.00183030e-01  6.73505710e+00  3.00270000e+00  6.63860000e+04  2.72100000e-01  8.69500000e+04
1.01184860e-01  6.75659339e+00  2.97950000e+00  6.52210000e+04  2.76900000e-01  8.52000000e+04
1.02196710e-01  6.77780125e+00  2.95630000e+00  6.40730000e+04  2.81800000e-01  8.34700000e+04
1.03218680e-01  6.79868276e+00  2.93310000e+00  6.29410000e+04  2.86700000e-01  8.17500000e+04
1.04250860e-01  6.81924015e+00  2.90990000e+00  6.18250000e+04  2.91700000e-01  8.00700000e+04
1.05293370e-01  6.83947578e+00  2.88670000e+00  6.07250000e+04  2.96800000e-01  7.84200000e+04
1.06346300e-01  6.85939212e+00  2.86360000e+00  5.96410000e+04  3.01900000e-01  7.68100000e+04
1.07409770e-01  6.87899175e+00  2.84040000e+00  5.85730000e+04  3.07100000e-01  7.52300000e+04
1.08483860e-01  6.89827741e+00  2.81720000e+00  5.75200000e+04  3.12300000e-01  7.36800000e+04
1.09568700e-01  6.91725191e+00  2.79410000e+00  5.64830000e+04  3.17600000e-01  7.21600000e+04
