#  Ba:    Z = 56;   Atomic weight = 137.3300 g/mol ;    nominal density:   [INLINE] = 3.5000E+00 g/cm3
#         a(barns/atom) = (cm2/g)    2.28042E+02
#         E(eV) (cm2/g) = f2(e/atom)    3.06417E+05
#         17 edges. Edge energies (keV):
# K      3.74406E+01  L I    5.98880E+00  L II   5.62360E+00  L III  5.24700E+00
# M I    1.29280E+00  M II   1.13670E+00  M III  1.06220E+00  M IV   7.96100E-01
# M V    7.80700E-01  N I    2.53000E-01  N II   1.91800E-01  N III  1.79700E-01
# N IV   9.25000E-02  N V    8.99000E-02  O I    3.91000E-02  O II   1.66000E-02
# O III  1.46000E-02
#         Relativistic correction estimate frel (H82,3/5CL) = -7.0761E-01, -4.3260E-01 e/atom
#         Nuclear Thomson correction fNT = -1.2527E-02 e/atom
#    _________________________________________________________________________________________________________
#  Form Factors, Attenuation and Scattering Cross-sections
#  Z=56, E = 0.001 - 1000 keV
#                                                             Attenuation
#    E         f1            f2                     [INLINE] (coh+inc) Coefficient    K       wavelength
#    keV       e/atom       e/atom      cm2/g       cm2/g      cm2/g          cm2/g        nm
7.92218380e-03  1.51212093e+01  3.38330000e-02  1.30860000e+03  2.85600000e-05  0.00000000e+00
8.00140560e-03  1.51046686e+01  3.38580000e-02  1.29660000e+03  3.00600000e-05  0.00000000e+00
8.08141950e-03  1.50876133e+01  3.38820000e-02  1.28470000e+03  3.16400000e-05  0.00000000e+00
8.16223370e-03  1.50700225e+01  3.39070000e-02  1.27290000e+03  3.32900000e-05  0.00000000e+00
8.24385590e-03  1.50518740e+01  3.39320000e-02  1.26120000e+03  3.50300000e-05  0.00000000e+00
8.32629440e-03  1.50331444e+01  3.39570000e-02  1.24970000e+03  3.68600000e-05  0.00000000e+00
8.40955730e-03  1.50138091e+01  3.39830000e-02  1.23820000e+03  3.87800000e-05  0.00000000e+00
8.49365280e-03  1.49938418e+01  3.40090000e-02  1.22690000e+03  4.07900000e-05  0.00000000e+00
8.57858920e-03  1.49732151e+01  3.40350000e-02  1.21570000e+03  4.29000000e-05  0.00000000e+00
8.66437500e-03  1.49518998e+01  3.40620000e-02  1.20460000e+03  4.51100000e-05  0.00000000e+00
8.75101870e-03  1.49298897e+01  3.40890000e-02  1.19360000e+03  4.74300000e-05  0.00000000e+00
8.83852880e-03  1.49070961e+01  3.41160000e-02  1.18270000e+03  4.98700000e-05  0.00000000e+00
8.92691400e-03  1.48835199e+01  3.41440000e-02  1.17200000e+03  5.24200000e-05  0.00000000e+00
9.01618300e-03  1.48591177e+01  3.41710000e-02  1.16130000e+03  5.51000000e-05  0.00000000e+00
9.10634480e-03  1.48338495e+01  3.42000000e-02  1.15080000e+03  5.79100000e-05  0.00000000e+00
9.19740820e-03  1.48076726e+01  3.42280000e-02  1.14030000e+03  6.08500000e-05  0.00000000e+00
9.28938210e-03  1.47805413e+01  3.42570000e-02  1.13000000e+03  6.39400000e-05  0.00000000e+00
9.38227590e-03  1.47524068e+01  3.42860000e-02  1.11980000e+03  6.71700000e-05  0.00000000e+00
9.47609860e-03  1.47232166e+01  3.43160000e-02  1.10960000e+03  7.05600000e-05  0.00000000e+00
9.57085940e-03  1.46929144e+01  3.43460000e-02  1.09960000e+03  7.41100000e-05  0.00000000e+00
9.66656790e-03  1.46614398e+01  3.43760000e-02  1.08970000e+03  7.78400000e-05  0.00000000e+00
9.76323350e-03  1.46287277e+01  3.44070000e-02  1.07990000e+03  8.17300000e-05  0.00000000e+00
9.86086580e-03  1.45947076e+01  3.44380000e-02  1.07010000e+03  8.58100000e-05  0.00000000e+00
9.95947430e-03  1.45593038e+01  3.44700000e-02  1.06050000e+03  9.00900000e-05  0.00000000e+00
1.00590690e-02  1.45224338e+01  3.45020000e-02  1.05100000e+03  9.45700000e-05  3.18000000e+03
1.01596600e-02  1.44840085e+01  3.45340000e-02  1.04150000e+03  9.92500000e-05  3.24400000e+03
1.02612560e-02  1.44439309e+01  3.45670000e-02  1.03220000e+03  1.04200000e-04  3.30900000e+03
1.03638690e-02  1.44020776e+01  3.46000000e-02  1.02300000e+03  1.09300000e-04  3.37400000e+03
1.04675070e-02  1.43583684e+01  3.46330000e-02  1.01380000e+03  1.14700000e-04  3.44100000e+03
1.05721820e-02  1.43126594e+01  3.46670000e-02  1.00480000e+03  1.20300000e-04  3.51000000e+03
1.06779040e-02  1.42648121e+01  3.47010000e-02  9.95800000e+02  1.26200000e-04  3.57900000e+03
1.07846830e-02  1.42146738e+01  3.47360000e-02  9.86930000e+02  1.32300000e-04  3.65000000e+03
1.08925290e-02  1.41620761e+01  3.47710000e-02  9.78150000e+02  1.38800000e-04  3.72300000e+03
1.10014550e-02  1.41068326e+01  3.48070000e-02  9.69460000e+02  1.45500000e-04  3.79700000e+03
1.11114690e-02  1.40487361e+01  3.48430000e-02  9.60860000e+02  1.52600000e-04  3.87200000e+03
1.12225840e-02  1.39875558e+01  3.48800000e-02  9.52340000e+02  1.59900000e-04  3.94900000e+03
1.13348090e-02  1.39230332e+01  3.49170000e-02  9.43910000e+02  1.67600000e-04  4.02800000e+03
1.14481570e-02  1.38548779e+01  3.49540000e-02  9.35570000e+02  1.75700000e-04  4.10800000e+03
1.15626390e-02  1.37827622e+01  3.49920000e-02  9.27310000e+02  1.84100000e-04  4.18900000e+03
1.16782650e-02  1.37063144e+01  3.50300000e-02  9.19140000e+02  1.92900000e-04  4.27300000e+03
1.17950480e-02  1.36251107e+01  3.50690000e-02  9.11050000e+02  2.02100000e-04  4.36100000e+03
1.19129980e-02  1.35386653e+01  3.51090000e-02  9.03040000e+02  2.11700000e-04  4.45400000e+03
1.20321280e-02  1.34464174e+01  3.51490000e-02  8.95120000e+02  2.21800000e-04  4.54800000e+03
1.21524490e-02  1.33477160e+01  3.51890000e-02  8.87280000e+02  2.32300000e-04  4.66400000e+03
1.22739730e-02  1.32417986e+01  3.52300000e-02  8.79510000e+02  2.43200000e-04  4.78700000e+03
1.23967130e-02  1.31277654e+01  3.52720000e-02  8.71830000e+02  2.54700000e-04  4.91300000e+03
1.25206800e-02  1.30045443e+01  3.53140000e-02  8.64230000e+02  2.66600000e-04  5.04200000e+03
1.26458870e-02  1.28708439e+01  3.53560000e-02  8.56700000e+02  2.79100000e-04  5.17500000e+03
1.27723460e-02  1.27250904e+01  3.53990000e-02  8.49260000e+02  2.92100000e-04  5.31700000e+03
1.29000690e-02  1.25653395e+01  3.54430000e-02  8.41890000e+02  3.05700000e-04  5.47100000e+03
1.30290690e-02  1.23891502e+01  3.54870000e-02  8.34590000e+02  3.19900000e-04  5.62900000e+03
1.31593600e-02  1.21934106e+01  3.55320000e-02  8.27370000e+02  3.34700000e-04  5.81000000e+03
1.32909530e-02  1.19740253e+01  3.55780000e-02  8.20230000e+02  3.50200000e-04  6.00300000e+03
1.34238630e-02  1.17255343e+01  3.56240000e-02  8.13160000e+02  3.66300000e-04  6.20200000e+03
1.35581010e-02  1.14403662e+01  3.56700000e-02  8.06160000e+02  3.83100000e-04  6.40800000e+03
1.36936820e-02  1.11076151e+01  3.57180000e-02  7.99240000e+02  4.00700000e-04  6.62000000e+03
1.38306190e-02  1.07107504e+01  3.57660000e-02  7.92390000e+02  4.19000000e-04  7.01100000e+03
1.39689250e-02  1.02229566e+01  3.58140000e-02  7.85610000e+02  4.38100000e-04  7.70000000e+03
1.41086140e-02  9.59692935e+00  3.58640000e-02  7.78900000e+02  4.58000000e-04  8.45600000e+03
1.42497000e-02  8.73306074e+00  3.59130000e-02  7.72260000e+02  4.78800000e-04  9.10100000e+03
1.43921970e-02  7.36923017e+00  3.59640000e-02  7.65690000e+02  5.00400000e-04  9.71900000e+03
1.45361190e-02  4.18906189e+00  4.04380000e-02  8.52430000e+02  5.23000000e-04  1.03800000e+04
1.45744000e-02  1.66342671e+00  4.70660000e-02  9.89530000e+02  5.29100000e-04  1.05600000e+04
1.45872000e-02  -2.71233110e-01  5.81070000e-02  1.22060000e+03  5.31100000e-04  1.06200000e+04
1.45936000e-02  -2.20559822e+00  8.01800000e-02  1.68350000e+03  5.32200000e-04  1.06500000e+04
1.45968000e-02  -4.02071133e+00  1.24300000e-01  2.60940000e+03  5.32700000e-04  1.06700000e+04
1.45984000e-02  -6.14541845e+00  2.12400000e-01  4.45820000e+03  5.32900000e-04  1.06800000e+04
1.45992000e-02  -8.11466761e+00  3.87390000e-01  8.13090000e+03  5.33100000e-04  1.06800000e+04
1.45996000e-02  -1.00649023e+01  7.28210000e-01  1.52840000e+04  5.33100000e-04  1.06800000e+04
1.46000000e-02  -3.14013870e+01  4.46600000e+00  9.37300000e+04  5.33200000e-04  1.06900000e+04
1.46000010e-02  -4.80498214e+00  4.48250000e+00  9.40760000e+04  5.33200000e-04  1.09000000e+04
1.46004000e-02  -9.83197286e+00  8.21970000e+00  1.72510000e+05  5.33300000e-04  1.09000000e+04
1.46008000e-02  -7.99256221e+00  8.55990000e+00  1.79640000e+05  5.33300000e-04  1.09000000e+04
1.46016000e-02  -6.07735631e+00  8.73380000e+00  1.83280000e+05  5.33500000e-04  1.09000000e+04
1.46032000e-02  -4.29297241e+00  8.81960000e+00  1.85060000e+05  5.33700000e-04  1.09100000e+04
1.46064000e-02  -2.19279654e+00  8.85920000e+00  1.85850000e+05  5.34200000e-04  1.09200000e+04
1.46128000e-02  -2.10585358e-01  8.87230000e+00  1.86040000e+05  5.35300000e-04  1.09500000e+04
1.46256000e-02  1.77096715e+00  8.86530000e+00  1.85730000e+05  5.37300000e-04  1.10000000e+04
1.46512000e-02  3.76745020e+00  8.83490000e+00  1.84770000e+05  5.41500000e-04  1.11000000e+04
1.46814800e-02  5.11702612e+00  8.79480000e+00  1.83560000e+05  5.46500000e-04  1.12200000e+04
1.47024000e-02  5.78471032e+00  8.76650000e+00  1.82710000e+05  5.49900000e-04  1.13100000e+04
1.48282950e-02  8.14464846e+00  8.59780000e+00  1.77670000e+05  5.71000000e-04  1.18300000e+04
1.49765770e-02  9.61687054e+00  8.40200000e+00  1.71900000e+05  5.96500000e-04  1.24700000e+04
1.51263430e-02  1.05800993e+01  8.21060000e+00  1.66320000e+05  6.23100000e-04  1.31500000e+04
1.52776060e-02  1.12766484e+01  8.02360000e+00  1.60930000e+05  6.50800000e-04  1.38600000e+04
1.54303820e-02  1.17996677e+01  7.84090000e+00  1.55700000e+05  6.79600000e-04  1.38900000e+04
1.55846860e-02  1.21929668e+01  7.66230000e+00  1.50650000e+05  7.09700000e-04  1.35700000e+04
1.57405330e-02  1.24766266e+01  7.48790000e+00  1.45770000e+05  7.41000000e-04  1.32600000e+04
1.58979380e-02  1.26547880e+01  7.31740000e+00  1.41040000e+05  7.73600000e-04  1.27400000e+04
1.60569170e-02  1.27143631e+01  7.15090000e+00  1.36460000e+05  8.07500000e-04  1.22500000e+04
1.62174860e-02  1.26105132e+01  6.98680000e+00  1.32010000e+05  8.42800000e-04  1.17800000e+04
1.63796610e-02  1.21969841e+01  6.82330000e+00  1.27640000e+05  8.79600000e-04  1.13200000e+04
1.65434570e-02  1.06124939e+01  6.66320000e+00  1.23420000e+05  9.17900000e-04  1.08900000e+04
1.65744000e-02  9.54299513e+00  6.63590000e+00  1.22680000e+05  9.25200000e-04  1.08000000e+04
1.65872000e-02  8.57398549e+00  6.62900000e+00  1.22460000e+05  9.28300000e-04  1.07700000e+04
1.65936000e-02  7.62637902e+00  6.63400000e+00  1.22500000e+05  9.29800000e-04  1.07600000e+04
1.65968000e-02  6.58919585e+00  6.65340000e+00  1.22840000e+05  9.30600000e-04  1.07500000e+04
1.65984000e-02  5.58639976e+00  6.69690000e+00  1.23630000e+05  9.31000000e-04  1.07400000e+04
1.65992000e-02  4.58035375e+00  6.78570000e+00  1.25260000e+05  9.31100000e-04  1.07400000e+04
1.65996000e-02  3.47057724e+00  6.95960000e+00  1.28470000e+05  9.31200000e-04  1.07400000e+04
1.65999990e-02  -6.63365844e+00  8.87070000e+00  1.63740000e+05  9.31300000e-04  1.07400000e+04
1.66000000e-02  5.55655242e+00  8.88030000e+00  1.63920000e+05  9.31300000e-04  1.98600000e+04
1.66004000e-02  3.81635167e+00  1.07910000e+01  1.99190000e+05  9.31400000e-04  1.98800000e+04
1.66008000e-02  4.64517313e+00  1.09650000e+01  2.02390000e+05  9.31500000e-04  1.99000000e+04
1.66016000e-02  5.62621692e+00  1.10530000e+01  2.04010000e+05  9.31700000e-04  1.99500000e+04
1.66032000e-02  6.62310883e+00  1.10960000e+01  2.04770000e+05  9.32100000e-04  2.00400000e+04
1.66064000e-02  7.62581367e+00  1.11130000e+01  2.05060000e+05  9.32900000e-04  2.02200000e+04
1.66128000e-02  8.64467056e+00  1.11140000e+01  2.05000000e+05  9.34400000e-04  2.06000000e+04
1.66256000e-02  9.67871031e+00  1.11000000e+01  2.04570000e+05  9.37500000e-04  2.13700000e+04
1.66512000e-02  1.07410168e+01  1.10620000e+01  2.03570000e+05  9.43700000e-04  2.29900000e+04
1.67024000e-02  1.18549660e+01  1.09840000e+01  2.01500000e+05  9.56100000e-04  2.66000000e+04
1.67088920e-02  1.19574260e+01  1.09740000e+01  2.01240000e+05  9.57700000e-04  2.71000000e+04
1.68759800e-02  1.36203303e+01  1.07180000e+01  1.94600000e+05  9.99100000e-04  4.35000000e+04
1.70447400e-02  1.45874137e+01  1.04640000e+01  1.88110000e+05  1.04200000e-03  6.98200000e+04
1.72151870e-02  1.53027548e+01  1.02140000e+01  1.81800000e+05  1.08700000e-03  9.43300000e+04
1.73873390e-02  1.58806079e+01  9.96820000e+00  1.75670000e+05  1.13400000e-03  1.26300000e+05
1.75612120e-02  1.63683161e+01  9.72640000e+00  1.69710000e+05  1.18200000e-03  1.60300000e+05
1.77368240e-02  1.67908787e+01  9.48870000e+00  1.63930000e+05  1.23300000e-03  1.75500000e+05
1.79141920e-02  1.71633324e+01  9.25540000e+00  1.58310000e+05  1.28500000e-03  1.92100000e+05
1.80933340e-02  1.74956368e+01  9.02630000e+00  1.52860000e+05  1.33900000e-03  2.05300000e+05
1.82742670e-02  1.77949550e+01  8.80170000e+00  1.47580000e+05  1.39600000e-03  2.15600000e+05
1.84570100e-02  1.80666530e+01  8.58070000e+00  1.42450000e+05  1.45500000e-03  2.26400000e+05
1.86415790e-02  1.83139782e+01  8.36260000e+00  1.37460000e+05  1.51600000e-03  2.57800000e+05
1.88279950e-02  1.85394603e+01  8.14760000e+00  1.32600000e+05  1.58000000e-03  2.96200000e+05
1.90162750e-02  1.87452743e+01  7.93590000e+00  1.27870000e+05  1.64600000e-03  3.35700000e+05
1.92064370e-02  1.89332709e+01  7.72760000e+00  1.23280000e+05  1.71400000e-03  3.63100000e+05
1.93985020e-02  1.91050361e+01  7.52280000e+00  1.18830000e+05  1.78600000e-03  3.92800000e+05
1.95924860e-02  1.92619437e+01  7.32180000e+00  1.14510000e+05  1.86000000e-03  4.08500000e+05
1.97884110e-02  1.94051963e+01  7.12450000e+00  1.10320000e+05  1.93700000e-03  4.10700000e+05
1.99862950e-02  1.95358577e+01  6.93100000e+00  1.06260000e+05  2.01600000e-03  4.12900000e+05
2.01861580e-02  1.96548766e+01  6.74150000e+00  1.02330000e+05  2.09900000e-03  4.08400000e+05
2.03880190e-02  1.97631060e+01  6.55600000e+00  9.85320000e+04  2.18500000e-03  4.02900000e+05
2.05918990e-02  1.98613178e+01  6.37450000e+00  9.48560000e+04  2.27500000e-03  3.96300000e+05
2.07978180e-02  1.99502149e+01  6.19710000e+00  9.13030000e+04  2.36700000e-03  3.85000000e+05
2.10057960e-02  2.00304402e+01  6.02380000e+00  8.78700000e+04  2.46400000e-03  3.74000000e+05
2.12158540e-02  2.01025846e+01  5.85450000e+00  8.45560000e+04  2.56300000e-03  3.61200000e+05
2.14280120e-02  2.01671930e+01  5.68930000e+00  8.13560000e+04  2.66700000e-03  3.46700000e+05
2.16422920e-02  2.02247694e+01  5.52820000e+00  7.82700000e+04  2.77400000e-03  3.32800000e+05
2.18587150e-02  2.02757815e+01  5.37110000e+00  7.52930000e+04  2.88600000e-03  3.19500000e+05
2.20773020e-02  2.03206640e+01  5.21810000e+00  7.24240000e+04  3.00100000e-03  3.06700000e+05
2.22980740e-02  2.03598219e+01  5.06910000e+00  6.96590000e+04  3.12100000e-03  2.94400000e+05
2.25210550e-02  2.03936331e+01  4.92400000e+00  6.69960000e+04  3.24500000e-03  2.82600000e+05
2.27462650e-02  2.04224505e+01  4.78290000e+00  6.44310000e+04  3.37400000e-03  2.71300000e+05
2.29737280e-02  2.04466043e+01  4.64560000e+00  6.19620000e+04  3.50800000e-03  2.60400000e+05
2.32034650e-02  2.04664033e+01  4.51210000e+00  5.95860000e+04  3.64600000e-03  2.50000000e+05
2.34354990e-02  2.04821372e+01  4.38240000e+00  5.73000000e+04  3.79000000e-03  2.40000000e+05
2.36698540e-02  2.04940770e+01  4.25640000e+00  5.51010000e+04  3.93800000e-03  2.30300000e+05
2.39065520e-02  2.05024770e+01  4.13400000e+00  5.29870000e+04  4.09200000e-03  2.21000000e+05
2.41456180e-02  2.05075757e+01  4.01520000e+00  5.09550000e+04  4.25200000e-03  2.12100000e+05
2.43870740e-02  2.05095967e+01  3.89990000e+00  4.90010000e+04  4.41700000e-03  2.03500000e+05
2.46309440e-02  2.05087496e+01  3.78800000e+00  4.71240000e+04  4.58800000e-03  1.95200000e+05
2.48772530e-02  2.05052310e+01  3.67940000e+00  4.53200000e+04  4.76600000e-03  1.87300000e+05
2.51260260e-02  2.04992252e+01  3.57420000e+00  4.35880000e+04  4.94900000e-03  1.79700000e+05
2.53772860e-02  2.04909051e+01  3.47210000e+00  4.19240000e+04  5.13900000e-03  1.72400000e+05
2.56310580e-02  2.04804325e+01  3.37320000e+00  4.03260000e+04  5.33600000e-03  1.65400000e+05
2.58873690e-02  2.04679589e+01  3.27730000e+00  3.87920000e+04  5.54000000e-03  1.58700000e+05
2.61462420e-02  2.04536263e+01  3.18440000e+00  3.73190000e+04  5.75100000e-03  1.52200000e+05
2.64077040e-02  2.04375673e+01  3.09440000e+00  3.59050000e+04  5.96900000e-03  1.46000000e+05
2.66717810e-02  2.04199060e+01  3.00720000e+00  3.45490000e+04  6.19500000e-03  1.40100000e+05
2.69384990e-02  2.04007583e+01  2.92280000e+00  3.32460000e+04  6.42800000e-03  1.34400000e+05
2.72078830e-02  2.03802323e+01  2.84110000e+00  3.19970000e+04  6.67000000e-03  1.28900000e+05
2.74799620e-02  2.03584288e+01  2.76200000e+00  3.07980000e+04  6.92000000e-03  1.23700000e+05
2.77547610e-02  2.03354417e+01  2.68540000e+00  2.96470000e+04  7.17900000e-03  1.18600000e+05
2.80323090e-02  2.03113584e+01  2.61130000e+00  2.85430000e+04  7.44600000e-03  1.13700000e+05
2.83126310e-02  2.02862599e+01  2.53950000e+00  2.74840000e+04  7.72300000e-03  1.09000000e+05
2.85957570e-02  2.02602214e+01  2.47010000e+00  2.64690000e+04  8.00900000e-03  1.04400000e+05
2.88817150e-02  2.02333128e+01  2.40300000e+00  2.54940000e+04  8.30500000e-03  1.00000000e+05
2.91705320e-02  2.02055982e+01  2.33800000e+00  2.45590000e+04  8.61000000e-03  9.57800000e+04
2.94622370e-02  2.01771371e+01  2.27510000e+00  2.36620000e+04  8.92600000e-03  9.17300000e+04
2.97568590e-02  2.01479841e+01  2.21430000e+00  2.28020000e+04  9.25300000e-03  8.78500000e+04
3.00544270e-02  2.01181893e+01  2.15550000e+00  2.19770000e+04  9.59000000e-03  8.41400000e+04
3.03549710e-02  2.00877985e+01  2.09870000e+00  2.11850000e+04  9.93900000e-03  8.05800000e+04
3.06585200e-02  2.00568533e+01  2.04370000e+00  2.04250000e+04  1.03000000e-02  7.71700000e+04
3.09651050e-02  2.00253917e+01  1.99050000e+00  1.96970000e+04  1.06700000e-02  7.39100000e+04
3.12747560e-02  1.99934477e+01  1.93900000e+00  1.89980000e+04  1.10600000e-02  7.07900000e+04
3.15875030e-02  1.99610518e+01  1.88930000e+00  1.83270000e+04  1.14500000e-02  6.77900000e+04
3.19033780e-02  1.99282313e+01  1.84120000e+00  1.76840000e+04  1.18600000e-02  6.49300000e+04
3.22224120e-02  1.98950098e+01  1.79470000e+00  1.70660000e+04  1.22900000e-02  6.21800000e+04
3.25446350e-02  1.98614081e+01  1.74970000e+00  1.64740000e+04  1.27200000e-02  5.95500000e+04
3.28700810e-02  1.98274438e+01  1.70620000e+00  1.59050000e+04  1.31700000e-02  5.70300000e+04
3.31987820e-02  1.97931314e+01  1.66420000e+00  1.53600000e+04  1.36400000e-02  5.46200000e+04
3.35307690e-02  1.97584823e+01  1.62350000e+00  1.48360000e+04  1.41200000e-02  5.23100000e+04
3.38660770e-02  1.97235052e+01  1.58420000e+00  1.43340000e+04  1.46100000e-02  5.01000000e+04
3.42047370e-02  1.96882054e+01  1.54620000e+00  1.38510000e+04  1.51300000e-02  4.79300000e+04
3.45467840e-02  1.96525852e+01  1.50940000e+00  1.33880000e+04  1.56500000e-02  4.56900000e+04
3.48922520e-02  1.96166433e+01  1.47390000e+00  1.29440000e+04  1.62000000e-02  4.35600000e+04
3.52411740e-02  1.95803748e+01  1.43950000e+00  1.25170000e+04  1.67600000e-02  4.14100000e+04
3.55935850e-02  1.95437702e+01  1.40630000e+00  1.21070000e+04  1.73400000e-02  3.92700000e+04
3.59495210e-02  1.95068146e+01  1.37420000e+00  1.17130000e+04  1.79400000e-02  3.72300000e+04
3.63090160e-02  1.94694862e+01  1.34310000e+00  1.13350000e+04  1.85500000e-02  3.53100000e+04
3.66721060e-02  1.94317532e+01  1.31310000e+00  1.09720000e+04  1.91900000e-02  3.34800000e+04
3.70388260e-02  1.93935687e+01  1.28400000e+00  1.06230000e+04  1.98400000e-02  3.17500000e+04
3.74092140e-02  1.93548605e+01  1.25590000e+00  1.02870000e+04  2.05100000e-02  3.01100000e+04
3.77833060e-02  1.93155071e+01  1.22880000e+00  9.96520000e+03  2.12100000e-02  2.85500000e+04
3.81611390e-02  1.92752734e+01  1.20250000e+00  9.65560000e+03  2.19300000e-02  2.70800000e+04
3.85427500e-02  1.92335717e+01  1.17710000e+00  9.35800000e+03  2.26600000e-02  2.56800000e+04
3.89281770e-02  1.91876317e+01  1.15250000e+00  9.07200000e+03  2.34200000e-02  2.43500000e+04
3.90998030e-02  1.91302359e+01  1.14460000e+00  8.96980000e+03  2.37700000e-02  2.37800000e+04
3.91001940e-02  1.91301948e+01  1.15690000e+00  9.06610000e+03  2.37700000e-02  2.33400000e+04
3.93174580e-02  1.91488114e+01  1.14690000e+00  8.93830000e+03  2.42100000e-02  2.27600000e+04
3.97106320e-02  1.91145550e+01  1.12490000e+00  8.67980000e+03  2.50200000e-02  2.17500000e+04
4.01077380e-02  1.90771333e+01  1.10360000e+00  8.43170000e+03  2.58500000e-02  2.07800000e+04
4.05088150e-02  1.90385026e+01  1.08320000e+00  8.19350000e+03  2.67000000e-02  1.98600000e+04
4.09139030e-02  1.89990854e+01  1.06350000e+00  7.96490000e+03  2.75800000e-02  1.89800000e+04
4.13230420e-02  1.89590331e+01  1.04460000e+00  7.74560000e+03  2.84900000e-02  1.81500000e+04
4.17362720e-02  1.89184100e+01  1.02630000e+00  7.53510000e+03  2.94200000e-02  1.73600000e+04
4.21536340e-02  1.88772432e+01  1.00880000e+00  7.33310000e+03  3.03900000e-02  1.66000000e+04
4.25751700e-02  1.88355426e+01  9.91960000e-01  7.13920000e+03  3.13800000e-02  1.58700000e+04
4.30009210e-02  1.87933104e+01  9.75790000e-01  6.95330000e+03  3.23900000e-02  1.51800000e+04
4.34309300e-02  1.87505455e+01  9.60250000e-01  6.77480000e+03  3.34400000e-02  1.45200000e+04
4.38652390e-02  1.87124939e+01  9.45310000e-01  6.60340000e+03  3.45200000e-02  1.38900000e+04
4.43038910e-02  1.86685860e+01  9.30960000e-01  6.43870000e+03  3.56300000e-02  1.32800000e+04
4.47469290e-02  1.86240611e+01  9.17160000e-01  6.28050000e+03  3.67700000e-02  1.27000000e+04
4.51943980e-02  1.85788863e+01  9.03910000e-01  6.12850000e+03  3.79400000e-02  1.21500000e+04
4.56463420e-02  1.85330268e+01  8.91190000e-01  5.98240000e+03  3.91500000e-02  1.16200000e+04
4.61028050e-02  1.84864449e+01  8.78970000e-01  5.84200000e+03  4.03900000e-02  1.11100000e+04
4.65638320e-02  1.84391003e+01  8.67250000e-01  5.70700000e+03  4.16700000e-02  1.06300000e+04
4.70294700e-02  1.83909502e+01  8.56020000e-01  5.57730000e+03  4.29800000e-02  1.01600000e+04
4.74997650e-02  1.83419488e+01  8.45240000e-01  5.45260000e+03  4.43300000e-02  9.71900000e+03
4.79747620e-02  1.82920471e+01  8.34920000e-01  5.33270000e+03  4.57100000e-02  9.29500000e+03
4.84545090e-02  1.82411934e+01  8.25030000e-01  5.21730000e+03  4.71400000e-02  8.89100000e+03
4.89390540e-02  1.81893322e+01  8.15560000e-01  5.10640000e+03  4.86000000e-02  8.50800000e+03
4.94284440e-02  1.81364048e+01  8.06500000e-01  4.99970000e+03  5.01000000e-02  8.14200000e+03
4.99227280e-02  1.80867689e+01  8.00970000e-01  4.91620000e+03  5.16500000e-02  7.83100000e+03
5.04219540e-02  1.80315169e+01  7.92690000e-01  4.81720000e+03  5.32300000e-02  7.55200000e+03
5.09261730e-02  1.79749985e+01  7.84790000e-01  4.72200000e+03  5.48600000e-02  7.28200000e+03
5.14354350e-02  1.79171383e+01  7.77240000e-01  4.63030000e+03  5.65400000e-02  7.04800000e+03
5.19497890e-02  1.78578556e+01  7.70050000e-01  4.54200000e+03  5.82600000e-02  6.82200000e+03
5.24692860e-02  1.77970645e+01  7.63190000e-01  4.45700000e+03  6.00200000e-02  6.62700000e+03
5.29939780e-02  1.77346733e+01  7.56670000e-01  4.37510000e+03  6.18300000e-02  6.49000000e+03
5.35239180e-02  1.76705839e+01  7.50460000e-01  4.29630000e+03  6.36900000e-02  6.35700000e+03
5.40591560e-02  1.76046915e+01  7.44560000e-01  4.22030000e+03  6.56000000e-02  6.24500000e+03
5.45997470e-02  1.75368836e+01  7.38970000e-01  4.14710000e+03  6.75600000e-02  6.14600000e+03
5.51457440e-02  1.74670398e+01  7.33670000e-01  4.07660000e+03  6.95700000e-02  6.04900000e+03
5.56972010e-02  1.73950306e+01  7.28650000e-01  4.00870000e+03  7.16400000e-02  5.95500000e+03
5.62541730e-02  1.73207171e+01  7.23910000e-01  3.94320000e+03  7.37500000e-02  5.86400000e+03
5.68167140e-02  1.72439494e+01  7.19440000e-01  3.88000000e+03  7.59300000e-02  5.77300000e+03
5.73848800e-02  1.71645660e+01  7.15240000e-01  3.81920000e+03  7.81500000e-02  5.68500000e+03
5.79587290e-02  1.70823926e+01  7.11290000e-01  3.76050000e+03  8.04400000e-02  5.59800000e+03
5.85383150e-02  1.69972404e+01  7.07600000e-01  3.70390000e+03  8.27800000e-02  5.52500000e+03
5.91236980e-02  1.69089059e+01  7.04160000e-01  3.64940000e+03  8.51800000e-02  5.46200000e+03
5.97149340e-02  1.68171692e+01  7.00980000e-01  3.59700000e+03  8.76500000e-02  5.40100000e+03
6.03120830e-02  1.67217914e+01  6.98040000e-01  3.54640000e+03  9.01700000e-02  5.36200000e+03
6.09152030e-02  1.66225115e+01  6.95350000e-01  3.49780000e+03  9.27600000e-02  5.32600000e+03
6.15243550e-02  1.65190444e+01  6.92900000e-01  3.45090000e+03  9.54100000e-02  5.30200000e+03
6.21395980e-02  1.64110778e+01  6.90690000e-01  3.40590000e+03  9.81300000e-02  5.31800000e+03
6.27609930e-02  1.62982690e+01  6.88720000e-01  3.36250000e+03  1.00900000e-01  5.33400000e+03
6.33886030e-02  1.61802412e+01  6.86980000e-01  3.32080000e+03  1.03800000e-01  5.35100000e+03
